search_id,keyword,rank,note_id,title,type,desc,note_url,video_url,image_list,tag_list,author_id,nickname,last_update_time,liked_count,collected_count,comment_count,share_count,brand_list,spu_list,emotion_dict,evaluation_dict,has_note_detail,has_brand_info,data_crawler_time
349,丰盈蓬松洗发水,11,682c4518000000000f03ae3f,3天不洗也够蓬！油扁塌相见恨晚的洗发水～,video,"不好用来打我（bushi
#洗发水[话题]##洗发水推荐[话题]##发质[话题]##头发[话题]##细软塌[话题]##油头[话题]##这么多年白洗了[话题]##618必囤[话题]##618购物[话题]##空姐分享[话题]##空姐推荐[话题]#",https://www.xiaohongshu.com/explore/682c4518000000000f03ae3f?xsec_token=ABc5o4EfF0MRI_7v97ekSn97SODIwjkzD37H7-aZ_oxXs=&xsec_source=pc_search,http://sns-video-bd.xhscdn.com/pre_post/1040g2t031hpe29jvjie0400ktha0dp7dg1k2m40,"""http://sns-img-hw.xhscdn.com/1040g2sg31hmuvq5iji00400ktha0dp7db00bb4o!nd_dft_wlteh_jpg_3""","""洗发水,洗发水推荐,发质,头发,细软塌,油头,这么多年白洗了,618必囤,618购物,空姐分享,空姐推荐""",546bd406d6e4a934700de4ed,Maggie回家写作业,2025-05-22T20:57:24+00:00,1053.0,543.0,19.0,30.0,"[""吕"", ""Ryo"", ""Kérastase"", ""Vs沙宣""]","""[\""吕薄荷柠檬洗发水\"",\""RYO自养盈摩强韧发丝洗发水\"",\""KÉRASTASE双重净油洗发水\"",\""VS沙宣蓬蓬瓶洗发水\""]""","{""吕"": ""正向"", ""Ryo"": ""正向"", ""Kérastase"": ""正向"", ""Vs沙宣"": ""正向"", ""吕薄荷柠檬洗发水"": ""正向"", ""Ryo自养盈摩强韧发丝洗发水"": ""正向"", ""Kérastase双重净油洗发水"": ""正向"", ""Vs沙宣蓬蓬瓶洗发水"": ""正向""}","{""吕"": [""清爽"", ""香型"", ""控油""], ""Ryo"": [""强韧发丝"", ""控油"", ""香味持久""], ""Kérastase"": [""控油清爽"", ""质地轻盈"", ""淡淡草本香""], ""Vs沙宣"": [""蓬松效果好"", ""莓果香味"", ""质地稀""], ""吕薄荷柠檬洗发水"": [""大夏天喝冰柠檬茶的感觉"", ""洗完满脑袋冒凉风"", ""真的很爽""], ""Ryo自养盈摩强韧发丝洗发水"": [""除了控油之外强韧发丝"", ""像我们这种经常烫染容易断发的姐妹们可以试一试"", ""脂粉味女人味""], ""Kérastase双重净油洗发水"": [""0硅油凝乳质地"", ""淡淡的草本香"", ""做到3整天不洗头"", ""妥妥控油"", ""无*高颅顶""], ""Vs沙宣蓬蓬瓶洗发水"": [""这款是莓果香味"", ""质地比较稀"", ""头发太长不适合"", ""蓬松效果真的是这几个里边最牛的""]}",True,True,2025-06-03T14:55:02.396044+00:00
351,丰盈蓬松洗发水,12,6708f924000000001902e674,双十一油扁塌必囤洗护套组！！！,video,#FanBeauty[话题]#  #洗护好物[话题]#  #洗发水推荐[话题]#  #护发素推荐[话题]#  #白檀香氛蓬蓬丰盈洗发水[话题]#  #油扁塌必入蓬松洗发水[话题]#,https://www.xiaohongshu.com/explore/6708f924000000001902e674?xsec_token=ABWZ9iGkqinhLR9da6dAfLvPvyMWQSXRZE-Wyr5XXuy60=&xsec_source=pc_search,http://sns-video-bd.xhscdn.com/spectrum/1040g2f0318qe68a50m004a5jrnnaq7nj8l3khoo,"""http://sns-img-hw.xhscdn.com/spectrum/1040g34o318qekb9r3k0g4a5jrnnaq7nj9nl7oqg!nd_dft_wlteh_jpg_3""","""FanBeauty,洗护好物,洗发水推荐,护发素推荐,白檀香氛蓬蓬丰盈洗发水,油扁塌必入蓬松洗发水""",5b062ead4eacab12ef6c1ef3,FanBeauty惊喜舍,2024-10-11T18:08:36+00:00,20.0,4.0,0.0,0.0,"[""Fan Beauty""]","""[\""白檀香氛蓬蓬丰盈洗发水\"",\""白檀香氛蓬蓬丰盈护发素\""]""","{""Fan Beauty"": ""正向"", ""白檀香氛蓬蓬丰盈洗发水"": ""正向"", ""白檀香氛蓬蓬丰盈护发素"": ""正向""}","{""Fan Beauty"": [""高端"", ""特别高级"", ""香味高级""], ""白檀香氛蓬蓬丰盈洗发水"": [""控油能力强"", ""泡沫绵密"", ""留香时间超级久"", ""自带高光"", ""更加有气质""], ""白檀香氛蓬蓬丰盈护发素"": [""惊艳"", ""头发像绸缎一样"", ""整个人显得更加精致""]}",True,True,2025-06-03T14:55:02.396044+00:00
791,丰盈蓬松洗发水,13,67e3b74d000000000900d603,油扁塌本命洗发水。。。可以回购一万年！,normal,"对于油头细软塌的发质来说，找到一款合适的洗发水简直太难了！头皮容易油，头顶却细软扁塌，每次洗完头，第二天就开始出油贴头皮，尤其在家带孩子累的出油更快了。
	
😣别担心，今天给大家带来的这款全效丰盈蓬松洗发水236ml，或许就是你一直在寻找的解决方案。
	
首先，这款洗发水含有双重控油成分——烟酰胺和薄荷醇，能够深入头皮毛孔，有效控制油脂分泌，让头发保持清爽不油腻。
	
🌱同时，它还特别添加了生育酚、尿囊素和透明质酸等成分，为头皮和头发提供充足营养，从根本上解决头皮油腻和头发扁塌的问题。
	
💆‍♀️记得，每周至少使用一次护发素，以保持头发的柔顺与光泽。
	
坚持使用，你将会发现头发变得越来越蓬松，根根分明，不再油腻贴头皮，而是拥有了自然的空气感。
	
👩‍🦰对于油头细软塌的发质来说，这款洗发水简直就是救星。不仅能够有效控油，还能够从根本上解决头皮和头发的问题，让头发变得丰盈蓬松，让你的头发重获自由，绽放自然魅力。
	
#控油蓬松[话题]# #有机洗发水[话题]# #洗发水推荐[话题]##产后洗发水[话题]##控油洗发水[话题]##丰盈蓬松[话题]##细软塌救星[话题]# #livingproof[话题]# #缕灵洗发水[话题]# #哪种洗发水好用[话题]#",https://www.xiaohongshu.com/explore/67e3b74d000000000900d603?xsec_token=ABUVZBrOOpHpc1RjARbjDOnOrDYQZwhv1KL_lRRfGTMJw=&xsec_source=pc_search,,"""http://sns-img-hw.xhscdn.com/1040g2sg31fg268276ec05ojp1jj5at2v7aisgv8!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g2sg31fg268276e7g5ojp1jj5at2vigp0q88!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g2sg31fg268276e905ojp1jj5at2vr2pqt90!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g2sg31fg268276ed05ojp1jj5at2v4anrnv0!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g2sg31fg268276e9g5ojp1jj5at2vlpqmro8!nd_dft_wlteh_jpg_3""","""控油蓬松,有机洗发水,洗发水推荐,产后洗发水,控油洗发水,丰盈蓬松,细软塌救星,livingproof,缕灵洗发水,哪种洗发水好用""",62790ce6000000001501745f,bellaaaa,2025-03-26T16:14:05+00:00,5.0,1.0,1.0,1.0,"[""Living Proof""]","""[\""Living proof full shampoo\"",\""缕灵全效丰盈蓬松洗发水\""]""","{""Living Proof"": ""正向"", ""Living Proof Full Shampoo"": ""正向"", ""缕灵全效丰盈蓬松洗发水"": ""正向""}","{""Living Proof"": [""控油"", ""蓬松"", ""丰盈"", ""救星""], ""Living Proof Full Shampoo"": [""控油"", ""蓬松"", ""丰盈"", ""救星""], ""缕灵全效丰盈蓬松洗发水"": [""控油"", ""蓬松"", ""丰盈"", ""救星""]}",True,True,2025-06-07T20:34:43.112775+00:00
462,丰盈蓬松洗发水,14,6746e806000000000703ad93,四款！无限回购爱用洗护🫧轻松蓬松高颅顶,video,"#洗发水控油蓬松[话题]# #护发心得分享[话题]# #控油蓬松[话题]# #洗护好物[话题]# #好好生活大赛[话题]##我的护肤年度总结[话题]# #变妆看我的[话题]##年前突击变美[话题]# #我的双11人脉[话题]#
#﻿变妆看我的[话题]#",https://www.xiaohongshu.com/explore/6746e806000000000703ad93?xsec_token=ABERwQpbn2JB_U8uCzxQw_XKN8fSxPZs0SM105HH8ZTIo=&xsec_source=pc_search,http://sns-video-bd.xhscdn.com/1040g2so31amtpvl77c7049khmcc3optpj4g2rro,"""http://sns-img-hw.xhscdn.com/1040g2sg31an0qhnlne7049khmcc3optpjrgi1do!nd_dft_wlteh_jpg_3""","""洗发水控油蓬松,护发心得分享,控油蓬松,洗护好物,好好生活大赛,我的护肤年度总结,变妆看我的,年前突击变美,我的双11人脉""",5948d83c6a6a6933d67467b9,锅百万,2024-11-27T19:13:07+00:00,3367.0,1698.0,113.0,110.0,,,,,True,False,2025-06-07T19:58:19.093286+00:00
792,丰盈蓬松洗发水,15,67669062000000000900eb43,全网都在找适合这种发质的洗发水？？,normal,"麻烦把头上的监控拆了…..
头发油得能炒菜，发尾且干枯毛躁像枯草的姐妹
试试这上油下干cp
氨基酸表活洗发水+角鲨烷发膜
选对适合的洗发水才能狠狠拿下高颅顶！
-
本油扁塌用完直接跪服！
它的核心成分主要添加了
✅双牛氨基酸表活
温和清洁头皮 平衡油脂分泌
还添加了进口霍霍巴籽油+龙胆根
补水丰盈 让发根蓬松挺立
泡泡很丰富，是茉莉茶香！
很自然好闻！
冲洗完后可以在搭配角鲨烷发膜使用
抹在干燥的发尾出
等个5分钟洗掉
洗完头就是一整个又香又蓬松柔软的状态～
一整个发量都显的特别多！
同款头发上油下干的姐妹真心建议试试这对cp
性价比敲高！
	
#洗发水[话题]# #洗发水推荐[话题]# #控油洗发水[话题]# #洗发水控油蓬松[话题]# #平价洗发水[话题]# #油头救星[话题]# #璐米[话题]# #璐米氨基酸表活洗发露[话题]# #秋冬护发推荐[话题]##小红书新年感谢季[话题]#",https://www.xiaohongshu.com/explore/67669062000000000900eb43?xsec_token=AB220_BZfQNosvg2SuKWvidjrIb0vk-N0-Q-wfgJshb4U=&xsec_source=pc_search,,"""http://sns-img-hw.xhscdn.com/1040g2sg31blq1eseh0804a73m1qsdg9snutr8do!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g2sg31blq1eseh08g4a73m1qsdg9svmdrq28!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g2sg31blq1eseh0904a73m1qsdg9srqsb9og!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g2sg31blq1eseh09g4a73m1qsdg9sj98s470!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g2sg31blq1eseh0a04a73m1qsdg9sglro7jg!nd_dft_wlteh_jpg_3""","""洗发水,洗发水推荐,控油洗发水,洗发水控油蓬松,平价洗发水,油头救星,璐米,璐米氨基酸表活洗发露,秋冬护发推荐,小红书新年感谢季""",5b4835c611be10621558c13c,璐米,2025-01-03T10:13:51+00:00,64.0,18.0,4.0,2.0,"[""璐米"", ""Lummi""]","""[\""璐米氨基酸表活洗发露\"",\""角鲨烷发膜\""]""","{""璐米"": ""正向"", ""Lummi"": ""正向"", ""璐米氨基酸表活洗发露"": ""正向"", ""角鲨烷发膜"": ""正向""}","{""璐米"": [""温和清洁"", ""补水丰盈"", ""蓬松挺立"", ""自然好闻"", ""性价比高""], ""Lummi"": [""控油实力"", ""清爽"", ""蓬松感"", ""水油平衡"", ""洗护合一""], ""璐米氨基酸表活洗发露"": [""温和清洁"", ""平衡油脂分泌"", ""补水丰盈"", ""蓬松挺立"", ""自然好闻"", ""丰富绵密泡沫"", ""洗感贼舒服""], ""角鲨烷发膜"": [""滋润发尾"", ""柔软状态"", ""香味淡雅""]}",True,True,2025-06-07T20:34:43.112775+00:00
352,丰盈蓬松洗发水,16,67049cd2000000001a0220bb,油扁秃塌活爹！用一次回购无数次的洗发水,normal,"身为一个油扁塌打工人真的太太太糟心了
熬夜、压力大真的在所难免
头上的头发也不太结实
洗头掉、梳头掉、扎头发还掉
年纪轻轻天天顶着个油头
一整个显老又显丑！
姐妹们，头发的日常修护一定要重视起来
头发养好了，颜值翻一翻！！
—
赶紧试试这款EHD生姜洗发水！！
主打的就是一个99%纯度的【生姜】添加
改善头皮环境，舒缓瘙痒异味，滋养发根
还添加有【马齿苋】、【无患子】
控油蓬松，洗一次丰盈蓬松三整天！
—
淡黄色透明啫喱质地
里面是肉眼看的见的生姜颗粒！
味道是一股清爽的柠檬味
泡沫绵密丰富 洗感顺滑不拔干！
油头姐妹还不赶紧用起来！
才几十块！再也不用担心漏头皮的尴尬了！！
#EHD生姜洗发水[话题]#  #发质差[话题]#  #油扁塌[话题]#  #好用洗发水[话题]#  #蓬松发根[话题]#  #压力大[话题]#  #强韧头发[话题]#",https://www.xiaohongshu.com/explore/67049cd2000000001a0220bb?xsec_token=ABb7IspNifK3BhuoJc-KYTp7nPkeRD2YkaHFFVw4jE7uM=&xsec_source=pc_search,,"""http://sns-img-hw.xhscdn.com/spectrum/1040g34o31ccrt4pv120g5nkdq9f08k2d5bl6ss8!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/spectrum/1040g34o31ccrt5vt120g5nkdq9f08k2dsgphc60!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g2sg31ie5b6ca7qe05nkdq9f08k2dgtgffo8!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/spectrum/1040g0k031ccrt615h6005nkdq9f08k2d6umv6vo!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/spectrum/1040g34o31ccrt5lu0c0g5nkdq9f08k2d6dg0lg0!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/spectrum/1040g34o31ccrt5d3g80g5nkdq9f08k2d9nccj18!nd_dft_wlteh_jpg_3""","""EHD生姜洗发水,发质差,油扁塌,好用洗发水,蓬松发根,压力大,强韧头发""",5e8dd25e000000000100504d,EHD,2025-06-07T18:19:49+00:00,124.0,64.0,26.0,18.0,"[""Ehd""]","""[\""EHD生姜洗发水\""]""","{""Ehd"": ""正向"", ""Ehd生姜洗发水"": ""正向""}","{""Ehd"": [""改善头皮环境"", ""舒缓瘙痒异味"", ""滋养发根"", ""控油蓬松"", ""净澈护发""], ""Ehd生姜洗发水"": [""99%纯度的生姜"", ""淡黄色透明啫喱质地"", ""清爽的柠檬味"", ""泡沫绵密丰富"", ""洗感顺滑不拔干"", ""丰盈蓬松三整天"", ""轻松get高颅顶"", ""三天不洗头发依然蓬松清爽""]}",True,True,2025-06-03T14:55:02.396044+00:00
793,丰盈蓬松洗发水,17,667a5f62000000001d01ab7d,国货真的留香太牛了！几十块！香到上瘾！,normal,"最近天气太糟糕了
又下雨又热的 刚洗的头没多会就油了
看看挖到了啥好东西！
一套香到爆的洗护套装！！
香味是清冷破碎感的栀子花味
一款国风小众且不容易撞香的香型~
留香超超超持久
可以打造干净清冽的淡雅伪体香！
轻松营造出清冷氛围感美女~
-
不仅香味突出 洗发水蓬松头发也很有一手！
油扁塌？不存在的！🙅
大油头3天不洗头都不会变油👍
轻松get高颅顶~
护发素不仅能增香 还能丝滑柔顺发丝
洗完你就是发根蓬松
发丝丰盈柔顺还香香的氛围感大美女！
走的还是平价大碗路线
几十块💰的价格能拿下一整套！
喜欢香香洗护的姐妹可以试试
#持久留香[话题]#  #香香好物[话题]#  #留香洗发水[话题]#  #油头洗发水[话题]#  #洗发水推荐[话题]#  #栀子花[话题]# #今天穿什么香[话题]#  #香香好物[话题]#  #去屑洗发水[话题]#  #国货之光[话题]#",https://www.xiaohongshu.com/explore/667a5f62000000001d01ab7d?xsec_token=ABQd__dOG_TGkYq7O7QyzNF6_0MPks-VuSpCaUjFLt-Fs=&xsec_source=pc_search,,"""http://sns-img-hw.xhscdn.com/1040g008314f5n9demi205p0p7nc4c6s3m297vlo!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g008314f5n9demi2g5p0p7nc4c6s32gadh7o!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g008314f5n9demi305p0p7nc4c6s3ej3dli0!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g008314f5n9demi3g5p0p7nc4c6s3n6mgu30!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g008314f5n9demi405p0p7nc4c6s3vkac7ng!nd_dft_wlteh_jpg_3""","""持久留香,香香好物,留香洗发水,油头洗发水,洗发水推荐,栀子花,今天穿什么香,去屑洗发水,国货之光""",64193dd80000000011021b83,维特丝个护,2024-11-21T17:28:16+00:00,187.0,85.0,19.0,17.0,"[""Vetes""]","""[\""VETES星悦控油蓬松洗发水\"",\""VETES星悦柔顺修护护发素\""]""","{""Vetes"": ""正向"", ""Vetes星悦控油蓬松洗发水"": ""正向"", ""Vetes星悦柔顺修护护发素"": ""正向""}","{""Vetes"": [""香到爆"", ""留香超持久"", ""平价大碗""], ""Vetes星悦控油蓬松洗发水"": [""香味突出"", ""蓬松头发"", ""控油"", ""留香因子"", ""平衡头皮水油"", ""滋养头皮"", ""改善粗糙发质"", ""蓬松高颅顶"", ""增加发根支撑力""], ""Vetes星悦柔顺修护护发素"": [""增香"", ""丝滑柔顺发丝"", ""洗完滑到苍蝇都站不住脚""]}",True,True,2025-06-07T20:34:43.112775+00:00
353,丰盈蓬松洗发水,18,67e52c54000000001d007330,🇲🇾知道蓬松但不知道那么蓬松啊！！爽飞了！,video,#高颅顶必备[话题]# #控油洗发水[话题]##昆黛尔[话题]# #kundal[话题]# #油头洗发水[话题]# #细软塌的秘诀[话题]# #不懂就问有问必答[话题]#,https://www.xiaohongshu.com/explore/67e52c54000000001d007330?xsec_token=ABLg4q94n-2NIzjjESjI3vwQgsuPRXxaFZ6PlpfobCNWg=&xsec_source=pc_search,http://sns-video-bd.xhscdn.com/1040g2so31fhfdcd306705ou63f99ifri4rfcnlg,"""http://sns-img-hw.xhscdn.com/1040g00831fkinijm7q005ou63f99ifri97qpq10!nd_dft_wlteh_jpg_3""","""高颅顶必备,控油洗发水,昆黛尔,kundal,油头洗发水,细软塌的秘诀,不懂就问有问必答""",63c61bd20000000026013f72,小米爱吃饭,2025-03-30T04:20:04+00:00,519.0,286.0,15.0,50.0,"[""昆黛尔"", ""Kundal""]","""[\""控油蓬松洗发水\""]""","{""昆黛尔"": ""正向"", ""Kundal"": ""正向""}","{""控油蓬松洗发水"": [""高颅顶必备"", ""清爽蓬松"", ""留香持久""]}",True,True,2025-06-03T14:55:02.396044+00:00
354,丰盈蓬松洗发水,19,6824bd9e000000002100f5c1,油扁塌886！20几💰洗完三天蓬松高颅顶焊头上,normal,"油扁塌姐妹快看过来！
是不是刚洗的头发没多久就油了？！
夏天精致打扮出个门，结果头发出油快
发丝开始一缕一缕的贴头皮了
这下显得整个人好邋遢啊[哭惹R]
那不妨来试试这款👉🏻水杨酸控油洗发水
专为油扁塌设计的，洗一洗也能get蓬松高颅顶了！
-
成分主打温和控油！养护头皮
✅水杨酸+氨基酸表活
能够减少出油，清洁头皮！
头皮洗净了，发丝自然蓬松起来！
还含有✅多重植物精萃🍃
滋养柔顺发丝！让发尾不干枯毛躁！
-
乳白色质地，泡沫绵密丰富的
洗感贼舒服！散发出的栀子花香🌼清新又好闻！
洗完头发香香又清爽蓬松！
出门也不用担心油头了！
关键是这瓶才29.9💰！
平价又能摆脱一天一洗！
油扁塌姐妹快闭眼冲！
#洗发水[话题]##控油蓬松洗发水[话题]##蓬松[话题]##蓬松洗发水[话题]##好用洗发水[话题]#      #平价洗发水[话题]##轻松get高颅顶[话题]# #头发[话题]#  #头发护理[话题]#  #告别油扁塌[话题]##洗发[话题]##洗发水好物分享[话题]##控油洗发水[话题]##细软塌头发蓬松的秘诀[话题]##洗发水去屑止痒控油蓬松[话题]##便宜好用的洗发水[话题]# #油头洗发水[话题]##油臭头洗发水[话题]##洗发水留香持久[话题]##洗发水推荐[话题]##油扁塌[话题]##好闻的洗发水[话题]##春日养发护发[话题]##上油下干发质[话题]##控油[话题]##洗发水男[话题]##去屑止痒控油洗发水[话题]##去油洗发水[话题]##男生洗发水[话题]#   #洗发水女[话题]##洗发水控油[话题]#",https://www.xiaohongshu.com/explore/6824bd9e000000002100f5c1?xsec_token=ABUSIp33iqyrOf0zy4DHnNb3qLYY6YSO-0AJu6Oxhrt-I=&xsec_source=pc_search,,"""http://sns-img-hw.xhscdn.com/1040g2sg31hfduckhjoh05oqi9ebmbg6339mf1jg!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g2sg31hfduckhjohg5oqi9ebmbg63nrt2sho!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g2sg31hfduckhjoi05oqi9ebmbg633i056go!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g2sg31hfduckhjoig5oqi9ebmbg63tqjfn2o!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g2sg31hfduckhjoj05oqi9ebmbg630d2p3q0!nd_dft_wlteh_jpg_3""","""洗发水,控油蓬松洗发水,蓬松,蓬松洗发水,好用洗发水,平价洗发水,轻松get高颅顶,头发,头发护理,告别油扁塌,洗发,洗发水好物分享,控油洗发水,细软塌头发蓬松的秘诀,洗发水去屑止痒控油蓬松,便宜好用的洗发水,油头洗发水,油臭头洗发水,洗发水留香持久,洗发水推荐,油扁塌,好闻的洗发水,春日养发护发,上油下干发质,控油,洗发水男,去屑止痒控油洗发水,去油洗发水,男生洗发水,洗发水女,洗发水控油""",63524b97000000001901c0c3,沫芮课代表,2025-05-14T23:58:23+00:00,198.0,84.0,67.0,14.0,"[""Murrayle""]","""[\""水杨酸控油洗发水\""]""","{""Murrayle"": ""正向"", ""水杨酸控油洗发水"": ""正向""}","{""Murrayle"": [""温和控油"", ""滋养柔顺"", ""平价"", ""好用""], ""水杨酸控油洗发水"": [""减少出油"", ""清洁头皮"", ""蓬松高颅顶"", ""泡沫绵密丰富"", ""栀子花香"", ""清爽蓬松"", ""留香持久""]}",True,True,2025-06-03T14:55:02.396044+00:00
794,丰盈蓬松洗发水,20,66cf3ae4000000001d03a196,才20几的平价洗发水！轻松拿捏大油头！,normal,"姐妹们！这个水杨酸洗发水是真有点东西啊！
洗一次真的三天都不带油的✨
含有多重精粹成分+4重专利认证配方+水杨酸
不仅清洁力在线 而且还非常温和～
洗感真的没得说 温柔的就把油脂都带走了
每次用它洗完头感觉头皮都在呼吸呢！！🫧
头发也都轻了几斤！！
乳白色牛奶质地 很好起泡💦
绵密的泡沫上头也是软fufu~
吹干头发后丰盈感绝了‼️
一整个头包脸，氛围感十足
就是清爽又不干的状态！
而且头发还飘着超好闻的茉莉花香🍃
持久留香好闻到发疯 ～
500ml大容量才29.9💰怎么用都不心疼！
大油头姐妹尊嘟可以去试试！
#洗发水[话题]# #洗发水推荐[话题]#  #洗发水分享[话题]# #洗发水控油蓬松[话题]# #控油洗发水[话题]# #控油蓬松[话题]# #平价洗发水[话题]#  #小红书秋日焕新[话题]# #大学新人设[话题]#",https://www.xiaohongshu.com/explore/66cf3ae4000000001d03a196?xsec_token=ABhYLB3Puc14jaAPDq19VKsVNrpk-4V3tBE5pTtFRsuzw=&xsec_source=pc_search,,"""http://sns-img-hw.xhscdn.com/1040g2sg317225ouf0m705pfnn3b1hubdofg7b3g!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g2sg317225ouf0m7g5pfnn3b1hubdnendad0!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g2sg317225ouf0m805pfnn3b1hubds5vj72o!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g2sg317225ouf0m8g5pfnn3b1hubdclft72g!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g2sg317225ouf0m905pfnn3b1hubduep50io!nd_dft_wlteh_jpg_3""","""洗发水,洗发水推荐,洗发水分享,洗发水控油蓬松,控油洗发水,控油蓬松,平价洗发水,小红书秋日焕新,大学新人设""",65f7b8d6000000000600f96d,沫芮MURRAYLE,2024-08-28T22:57:41+00:00,118.0,68.0,17.0,4.0,"[""Murrayle""]","""[\""水杨酸轻盈多效洗发水\""]""","{""Murrayle"": ""正向"", ""水杨酸轻盈多效洗发水"": ""正向""}","{""Murrayle"": [""清洁力在线"", ""温和"", ""丰盈感绝了"", ""持久留香"", ""清爽又不干""], ""水杨酸轻盈多效洗发水"": [""三天都不带油"", ""温柔"", ""头皮都在呼吸"", ""轻了几斤"", ""软fufu"", ""丰盈感绝了"", ""清爽蓬松"", ""好闻的茉莉花香"", ""持久留香"", ""清爽""]}",True,True,2025-06-07T20:34:43.112775+00:00
